,num4black,num4white,0,1,2,3
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5G3H3A2G4H4,1.0,1.0,785.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5G3H3A2G4H4H5,1.0,1.0,786.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6F7F6A3G5A5G3H3A2G4H4H5E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7G3E8G5,1.0,1.0,788.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7F7G3E8G5G6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5C7F7,1.0,1.0,790.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5C7F7A7,1.0,1.0,791.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5C7F7A7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G6D8C8,1.0,1.0,793.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G6D8C8F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7C8F7,2.0,1.0,795.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7C8F7D8,2.0,1.0,796.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7C8F7D8E8,2.0,1.0,797.0,837.0,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7C8F7D8E8F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3E7A3C7F8E8F1G8,1.0,1.0,799.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3E7A3C7F8E8F1G8C8,1.0,1.0,800.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3E7A3C7F8E8F1G8C8A4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7F8,1.0,1.0,802.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7F8E8,1.0,1.0,803.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7F8E8D8,1.0,1.0,804.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7F8E8D8G5,1.0,1.0,805.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7F8E8D8G5G6,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7A3G5A7,1.0,1.0,807.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7A3G5A7F3,1.0,1.0,808.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7A3G5A7F3G3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1C1E2G3G5,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6G5,1.0,1.0,811.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6G5G3,1.0,1.0,812.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7F7F3A4F1D1G6G5G3G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1C1E2G3D2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4A3G5C1G4F7,1.0,1.0,815.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4A3G5C1G4F7E2,1.0,1.0,816.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4A3G5C1G4F7E2D8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C7F3D8,1.0,1.0,818.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C7F3D8E8,1.0,1.0,819.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4A3G5C7F3D8E8F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7G3G5C7,1.0,1.0,821.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1A7F7G3G5C7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G6G5,1.0,1.0,823.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G6G5G3,1.0,1.0,824.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3F7F1D1G6G5G3G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7E2F3G6,1.0,1.0,826.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1A7C7E2F3G6A2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7G3,1.0,1.0,828.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7G3G4,1.0,1.0,829.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7G3G4F1,1.0,1.0,830.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7G3G4F1D1,1.0,1.0,831.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7G3G4F1D1C1,1.0,1.0,832.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7G3G4F1D1C1E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G6E2G5,1.0,1.0,834.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3A4E7F7F1D1G6E2G5G3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2F3C8A7C7E7A4A3D8F8E2,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1C7F7G3E8A7G4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7C7A4F3A7C8F7D8E8B7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G6E2D2C1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3A4E7F7F1D1G6D8G5C7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5C7A3E1,1.0,1.0,841.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5C7A3E1F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7F7A7E8G3H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5C7H4G6,1.0,1.0,844.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1G3G5C7H4G6F7,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3G5C7A3H5F8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3E7A3C7F8A4,1.0,1.0,847.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3E7A3C7F8A4A7,1.0,1.0,848.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3E7A3C7F8A4A7E8,1.0,1.0,849.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3E7A3C7F8A4A7E8F1,1.0,1.0,850.0,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2F3E7A3C7F8A4A7E8F1G8,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7A4F3C7A3A2G3G4F1D1,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A6A5F6D7F2E7D2A4C1C7A3G5H6F3G3,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5F6A5A6D7F2E7D2A4C1G3F7C7E8A7H4,1.0,1.0,,,,
F5D6C3D3C4F4C5B3C2B4E3E6B6C6B5A4F3A6A3D2C1F6E2F1E1G6G5H5A5D1,1.0,1.0,,,,
