,num4black,num4white,0,1,2,3
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3B6B5A5D2E2E1C7H5F7,1.0,1.0,682.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3B6B5A5D2E2E1C7H5F7C6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3E6,1.0,4.0,684.0,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3,1.0,4.0,685.0,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2,1.0,4.0,686.0,1064.0,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3,1.0,3.0,687.0,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6,1.0,3.0,688.0,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5,1.0,3.0,689.0,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4,1.0,3.0,690.0,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4G6,1.0,3.0,691.0,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4G6C4,1.0,3.0,692.0,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4G6C4F6,1.0,3.0,693.0,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4G6C4F6H6,1.0,3.0,694.0,1135.0,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4G6C4F6H6E7,1.0,2.0,695.0,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4G6C4F6H6E7F8,1.0,2.0,696.0,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4G6C4F6H6E7F8C7,1.0,2.0,697.0,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4G6C4F6H6E7F8C7D7,1.0,2.0,698.0,1230.0,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4G6C4F6H6E7F8C7D7E8,3.0,1.0,699.0,1080.0,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4G6C4F6H6E7F8C7D7E8D8,2.0,1.0,700.0,,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4G6C4F6H6E7F8C7D7E8D8C8,2.0,1.0,701.0,1184.0,,
F5D6C5F4D3E3G4G3E2H4F3E6H3C2C3C6H5B4G6C4F6H6E7F8C7D7E8D8C8F7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1H4,1.0,2.0,703.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1H4H5,1.0,2.0,704.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1H4H5D2,1.0,2.0,705.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1H4H5D2E7,1.0,2.0,706.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1H4H5D2E7G1,1.0,2.0,707.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1H4H5D2E7G1C2,1.0,2.0,708.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1H4H5D2E7G1C2G5,1.0,2.0,709.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1H4H5D2E7G1C2G5H6,1.0,2.0,710.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1H4H5D2E7G1C2G5H6G2,1.0,2.0,711.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1H4H5D2E7G1C2G5H6G2B3,1.0,2.0,712.0,1110.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1H4H5D2E7G1C2G5H6G2B3B4,1.0,1.0,713.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1H4H5D2E7G1C2G5H6G2B3B4G6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1B4B3C2G5C7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3B6B5A5D2E2E1C1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6B3B4E1,1.0,1.0,717.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6B3B4E1F7,1.0,1.0,718.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6B3B4E1F7H3,1.0,1.0,719.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3B6B5A6B3B4E1F7H3C6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4G6C1,2.0,1.0,721.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4G6C1B5,2.0,1.0,722.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4G6C1B5D2,2.0,1.0,723.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4G6C1B5D2A4,2.0,1.0,724.0,917.0,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4G6C1B5D2A4A6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5H6C7,1.0,3.0,726.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5H6C7H2,1.0,3.0,727.0,755.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5H6C7H2E7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3D1,3.0,1.0,729.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3D1F1,3.0,1.0,730.0,995.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3D1F1C6,2.0,1.0,731.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3D1F1C6H5,2.0,1.0,732.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3D1F1C6H5H6,2.0,1.0,733.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3D1F1C6H5H6E1,2.0,1.0,734.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3D1F1C6H5H6E1G1,2.0,1.0,735.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3D1F1C6H5H6E1G1H7,2.0,1.0,736.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3D1F1C6H5H6E1G1H7B5,2.0,1.0,737.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3D1F1C6H5H6E1G1H7B5F7,2.0,1.0,738.0,857.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3D1F1C6H5H6E1G1H7B5F7F8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3B6B5A5D2F7E2C7C6G5A6,2.0,1.0,740.0,1218.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3B6B5A5D2F7E2C7C6G5A6H5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C2C3D1H5C6F7D2D7B5C7C4F1,1.0,1.0,742.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C2C3D1H5C6F7D2D7B5C7C4F1E7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1F1H6H5H4C2D1H3H2G7,1.0,1.0,744.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1F1H6H5H4C2D1H3H2G7B4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1B4B3C2G5A3D7H3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3F7H3F1C6C8D8E8B3,1.0,1.0,747.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7G5H5C2D7C4F3F7H3F1C6C8D8E8B3C7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5H6,1.0,2.0,749.0,1257.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5H6F8,2.0,1.0,750.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5H6F8H5,2.0,1.0,751.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5H6F8H5E7,2.0,1.0,752.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5H6F8H5E7C2,2.0,1.0,753.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5H6F8H5E7C2B5,2.0,1.0,754.0,1142.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5H6F8H5E7C2B5A6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5H6C7H2C1,1.0,2.0,756.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5H6C7H2C1D2,1.0,2.0,757.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5H6C7H2C1D2E7,1.0,2.0,758.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5H6C7H2C1D2E7C4,1.0,2.0,759.0,993.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5H6C7H2C1D2E7C4F7,1.0,1.0,760.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5H6C7H2C1D2E7C4F7B4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7F7B5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5C6H3,1.0,1.0,763.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3D2B4D7F7G5C6H3H2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5B6B3C6D1F1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1B3F7D1C1F1G1C2D7,1.0,2.0,766.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1B3F7D1C1F1G1C2D7F2,1.0,2.0,767.0,1344.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1B3F7D1C1F1G1C2D7F2H3,1.0,1.0,768.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1B3F7D1C1F1G1C2D7F2H3G5,1.0,1.0,769.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1B3F7D1C1F1G1C2D7F2H3G5H6,1.0,1.0,770.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1B3F7D1C1F1G1C2D7F2H3G5H6C7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1B4B3C2G5,1.0,3.0,772.0,828.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1B4B3C2G5C7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1C2,1.0,2.0,774.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1C2B4,1.0,2.0,775.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1C2B4B5,1.0,2.0,776.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1C2B4B5B3,1.0,2.0,777.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1C2B4B5B3H3,1.0,2.0,778.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1C2B4B5B3H3B6,1.0,2.0,779.0,946.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1C2B4B5B3H3B6B2,2.0,1.0,780.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1C2B4B5B3H3B6B2F2,2.0,1.0,781.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1C2B4B5B3H3B6B2F2D7,2.0,1.0,782.0,856.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1C2B4B5B3H3B6B2F2D7D8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7C2,2.0,1.0,784.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7C2F1,2.0,1.0,785.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7C2F1B6,2.0,1.0,786.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7C2F1B6E8,2.0,1.0,787.0,1204.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7C2F1B6E8F7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7F1H6B4C3D2C1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7,2.0,1.0,790.0,1055.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7G5,1.0,1.0,791.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7G5H5,1.0,1.0,792.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7G5H5C8,1.0,1.0,793.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7G5H5C8D8,1.0,1.0,794.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7G5H5C8D8B5,1.0,1.0,795.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7G5H5C8D8B5H3,1.0,1.0,796.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7G5H5C8D8B5H3C6,1.0,1.0,797.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7G5H5C8D8B5H3C6F7,1.0,1.0,798.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3C7D7G5H5C8D8B5H3C6F7F1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1C6B3E1F1C2F6G5B4B5F7D7H6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C2C3D1H5H6H7,3.0,1.0,801.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C2C3D1H5H6H7C6,3.0,1.0,802.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C2C3D1H5H6H7C6F7,3.0,1.0,803.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C2C3D1H5H6H7C6F7E7,3.0,1.0,804.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C2C3D1H5H6H7C6F7E7C4,3.0,1.0,805.0,1233.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C2C3D1H5H6H7C6F7E7C4D7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3,2.0,1.0,807.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2,2.0,1.0,808.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6,2.0,1.0,809.0,889.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6F1,1.0,1.0,810.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6F1G5,1.0,1.0,811.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6F1G5C6,1.0,1.0,812.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6F1G5C6B5,1.0,1.0,813.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6F1G5C6B5E7,1.0,1.0,814.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6F1G5C6B5E7F7,1.0,1.0,815.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6F1G5C6B5E7F7F8,1.0,1.0,816.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6F1G5C6B5E7F7F8B4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3C2C7E7B4D2B5B6B3G6G5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3G5H5C7D7C2F3F1D2C8D1C6E1,1.0,1.0,819.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3G5H5C7D7C2F3F1D2C8D1C6E1C1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5B4G6C2B3D2A5F1F2E1,1.0,1.0,821.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5B4G6C2B3D2A5F1F2E1A4,1.0,1.0,822.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5B4G6C2B3D2A5F1F2E1A4B6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6B4B3H5H6H7H2F7E7F8D7C8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3C2C3D1H5H6H7C6F7E7C4D7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3E1H5C2D2D1D7E7C7D8C6,1.0,1.0,827.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C4C3E1H5C2D2D1D7E7C7D8C6B3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1B4B3C2G5A3,1.0,2.0,829.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1B4B3C2G5A3D7,1.0,2.0,830.0,978.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1B4B3C2G5A3D7H3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1D1B4D7,1.0,1.0,832.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1D1B4D7A3,1.0,1.0,833.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1D1B4D7A3B5,1.0,1.0,834.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1D1B4D7A3B5E1,1.0,1.0,835.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1D1B4D7A3B5E1C2,1.0,1.0,836.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1D1B4D7A3B5E1C2A6,1.0,1.0,837.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1D1B4D7A3B5E1C2A6G6,1.0,1.0,838.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B3C1D1B4D7A3B5E1C2A6G6C6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3H2,2.0,1.0,840.0,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3H2B5,2.0,1.0,841.0,1161.0,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3H2B5B3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5H6D7E7H3H2G7D2D8E1B3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3H6D7D2F7C4F1,1.0,1.0,844.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3H6D7D2F7C4F1F8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2F7E2,1.0,3.0,846.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2F7E2C7,1.0,3.0,847.0,1147.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2F7E2C7C6,1.0,2.0,848.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2F7E2C7C6G5,1.0,2.0,849.0,1131.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2F7E2C7C6G5A6,2.0,1.0,850.0,1202.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3C4F3E7B4A3B6B5A5D2F7E2C7C6G5A6H5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3D1F1C6H5H6E1G1H7B5F7E7C4,1.0,1.0,852.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F2G6F6H3D1F1C6H5H6E1G1H7B5F7E7C4F8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5H6D7E7H3H2G7D2D8C8,1.0,1.0,854.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5H6D7E7H3H2G7D2D8C8A5,1.0,1.0,855.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5H5H6D7E7H3H2G7D2D8C8A5B6,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1C2B4B5B3H3B6B2F2D7G2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3D1F1C6H5H6E1G1H7B5F7E7,1.0,2.0,858.0,1267.0,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3D1F1C6H5H6E1G1H7B5F7E7C4,1.0,1.0,859.0,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3D1F1C6H5H6E1G1H7B5F7E7C4F8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1F1,3.0,1.0,861.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1F1E1,3.0,1.0,862.0,868.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1F1E1F2,1.0,1.0,863.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1F1E1F2C3,1.0,1.0,864.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1F1E1F2C3B3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5F8,2.0,1.0,866.0,1022.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5F7F3D2H3H5F8C2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7C7G5H5F7H6G7D8F3E1C6E8G8D2H3,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1F1E1D1,2.0,1.0,869.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1F1E1D1G1,2.0,1.0,870.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1F1E1D1G1F2,2.0,1.0,871.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1F1E1D1G1F2H3,2.0,1.0,872.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1F1E1D1G1F2H3G5,2.0,1.0,873.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1F1E1D1G1F2H3G5H4,2.0,1.0,874.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1F1E1D1G1F2H3G5H4E7,2.0,1.0,875.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1F1E1D1G1F2H3G5H4E7C3,2.0,1.0,876.0,1264.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1F1E1D1G1F2H3G5H4E7C3F7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4E7B3B5,1.0,4.0,878.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4E7B3B5B6,1.0,4.0,879.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4E7B3B5B6B4,1.0,4.0,880.0,1221.0,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4E7B3B5B6B4F7,1.0,3.0,881.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4E7B3B5B6B4F7H6,1.0,3.0,882.0,1021.0,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4E7B3B5B6B4F7H6A4,1.0,2.0,883.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4E7B3B5B6B4F7H6A4F2,1.0,2.0,884.0,1213.0,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4E7B3B5B6B4F7H6A4F2E8,1.0,1.0,885.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4E7B3B5B6B4F7H6A4F2E8F8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3B6B5A5D2E2E1C7H5C6,2.0,1.0,887.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3B6B5A5D2E2E1C7H5C6D7,2.0,1.0,888.0,1345.0,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3B6B5A5D2E2E1C7H5C6D7D8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6,1.0,3.0,890.0,1250.0,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6F1,1.0,2.0,891.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6F1E7,1.0,2.0,892.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6F1E7G5,1.0,2.0,893.0,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2H3C2G6C6F1E7G5F7,1.0,2.0,894.0,,,
